,ax,ay,az,gx,gy,gz
00:00:10.334397,0.066162109375,0.015869140625,1.009033203125,-2.5000000000000004,35.88414634146342,2.103658536585366
00:00:10.339622,-0.33837890625,0.085693359375,1.053466796875,-1.4939024390243905,32.28658536585366,4.024390243902439
00:00:10.345091,-0.181640625,-0.068603515625,0.930908203125,0.24390243902439027,42.6219512195122,4.573170731707317
00:00:10.351406,-0.024169921875,0.051513671875,0.872802734375,-3.5670731707317076,45.57926829268293,9.786585365853659
00:00:10.356891,-0.482666015625,-0.0234375,1.05615234375,-0.9146341463414634,36.920731707317074,8.658536585365855
00:00:10.362430,0.05615234375,0.206298828125,1.01171875,-2.164634146341464,40.73170731707317,5.823170731707318
00:00:10.367813,-0.32373046875,0.13623046875,1.042724609375,-5.579268292682928,35.670731707317074,6.859756097560976
00:00:10.373169,0.08349609375,0.37548828125,1.04248046875,-1.9512195121951221,36.3109756097561,7.652439024390245
00:00:10.378415,-0.29052734375,-0.06494140625,1.00341796875,0.8231707317073171,27.957317073170735,6.585365853658537
00:00:10.383801,-0.505615234375,-0.2490234375,1.160888671875,0.7621951219512196,29.207317073170735,5.182926829268293
00:00:10.389229,0.052978515625,-0.1103515625,0.75146484375,-2.713414634146342,27.713414634146343,7.01219512195122
00:00:10.394518,0.1044921875,-0.19580078125,1.415771484375,4.817073170731708,32.6829268292683,6.615853658536586
00:00:10.399927,0.703125,0.133056640625,0.6943359375,0.7317073170731708,29.146341463414636,5.365853658536586
00:00:10.405209,0.0244140625,-0.071044921875,0.972412109375,-1.676829268292683,39.93902439024391,3.414634146341464
00:00:10.410407,0.007568359375,-0.1142578125,0.946533203125,2.957317073170732,27.926829268292686,0.6097560975609757
00:00:10.416074,0.111328125,-0.285888671875,0.882080078125,6.829268292682928,22.957317073170735,-1.8597560975609757
00:00:10.421528,-0.0546875,-0.321044921875,1.07421875,2.0426829268292686,8.719512195121952,-2.530487804878049
00:00:10.427155,-0.0458984375,0.10498046875,0.94189453125,-2.530487804878049,32.25609756097561,-3.079268292682927
00:00:10.432544,0.351806640625,0.158447265625,1.044189453125,2.682926829268293,25.152439024390247,-0.8231707317073171
00:00:10.438174,-0.058349609375,0.027587890625,1.02490234375,-0.09146341463414635,15.701219512195124,0.27439024390243905
00:00:10.443549,-0.176025390625,-0.067138671875,1.101318359375,0.5487804878048781,14.237804878048781,-3.3231707317073176
00:00:10.448839,-0.60595703125,-0.20458984375,1.194091796875,-5.182926829268293,22.103658536585368,0.030487804878048783
00:00:10.454079,-0.563720703125,0.1201171875,1.125244140625,-6.615853658536586,20.884146341463417,2.25609756097561
00:00:10.459948,0.10205078125,-0.00146484375,0.919921875,-5.0304878048780495,18.8109756097561,2.378048780487805
00:00:10.465387,0.24951171875,-0.0380859375,0.91357421875,-2.682926829268293,15.823170731707318,3.414634146341464
00:00:10.470822,-0.140869140625,-0.013916015625,0.8857421875,-0.1829268292682927,20.701219512195124,0.853658536585366
00:00:10.476138,0.322265625,0.106201171875,0.91162109375,-0.701219512195122,24.634146341463417,-0.853658536585366
00:00:10.481416,-0.1572265625,-0.2392578125,1.190185546875,2.8353658536585367,37.19512195121951,-3.9024390243902443
00:00:10.486762,-0.41845703125,0.271240234375,1.03759765625,-7.500000000000001,39.57317073170732,-4.695121951219512
00:00:10.492014,0.89208984375,0.62255859375,1.091796875,6.7682926829268295,32.46951219512196,-5.7926829268292686
00:00:10.497381,-0.32470703125,-0.1474609375,1.0703125,7.164634146341464,27.34756097560976,-5.121951219512195
00:00:10.502867,-1.374755859375,-0.69580078125,1.074951171875,1.9512195121951221,29.634146341463417,-3.1097560975609757
00:00:10.508179,0.119140625,-0.484619140625,0.756591796875,-8.140243902439025,39.054878048780495,-2.1341463414634148
00:00:10.513459,-0.037353515625,0.137451171875,1.05810546875,-6.52439024390244,41.00609756097561,-0.8231707317073171
00:00:10.518734,-0.783935546875,-0.117431640625,1.181640625,-7.25609756097561,49.96951219512196,-1.128048780487805
00:00:10.523949,-1.19970703125,-0.3798828125,0.7958984375,-3.932926829268293,20.121951219512198,-3.0487804878048785
00:00:10.529162,-1.150146484375,-0.36572265625,1.55908203125,-4.115853658536586,20.762195121951223,-2.682926829268293
00:00:10.534434,0.4287109375,0.427734375,0.985595703125,-3.0487804878048785,37.987804878048784,-3.1707317073170733
00:00:10.539846,-0.398193359375,0.05078125,1.212158203125,-8.78048780487805,49.93902439024391,-4.359756097560976
00:00:10.545342,-0.275390625,-0.12744140625,0.653076171875,-7.134146341463415,28.62804878048781,-7.682926829268293
00:00:10.550924,0.021240234375,0.559326171875,1.093994140625,-9.02439024390244,40.426829268292686,-6.250000000000001
00:00:10.556236,-0.079345703125,-0.2060546875,1.061767578125,3.628048780487805,52.774390243902445,-5.823170731707318
00:00:10.561738,0.467041015625,0.1591796875,0.669677734375,-2.6219512195121952,40.457317073170735,-4.695121951219512
00:00:10.567020,-0.89794921875,-0.4814453125,0.9912109375,-0.12195121951219513,63.14024390243903,-5.0304878048780495
00:00:10.572444,-0.25,0.26416015625,0.9345703125,-3.8719512195121957,69.60365853658537,-6.585365853658537
00:00:10.577784,-0.074951171875,0.171630859375,0.62255859375,4.847560975609756,47.53048780487806,-7.103658536585367
00:00:10.583073,-0.075927734375,-0.100830078125,1.0458984375,-3.0487804878048785,61.15853658536586,-5.548780487804879
00:00:10.588426,-1.4013671875,-0.76025390625,1.205810546875,-6.5548780487804885,57.774390243902445,-3.536585365853659
00:00:10.593664,-0.641357421875,0.041748046875,0.980224609375,-9.115853658536587,50.457317073170735,-3.658536585365854
00:00:10.599044,0.037841796875,0.10400390625,0.60546875,-11.189024390243903,48.90243902439025,-1.9512195121951221
00:00:10.604291,-0.030517578125,0.05224609375,0.874755859375,-11.829268292682928,45.518292682926834,-0.7621951219512196
00:00:10.609739,-0.4404296875,0.023193359375,1.02783203125,-1.402439024390244,20.335365853658537,0.030487804878048783
00:00:10.615045,0.316162109375,0.114501953125,0.59765625,-11.707317073170733,33.59756097560976,1.3109756097560976
00:00:10.620413,1.076416015625,0.480712890625,0.494140625,-21.52439024390244,40.03048780487805,5.182926829268293
00:00:10.625664,0.316162109375,0.260009765625,0.6474609375,-19.78658536585366,48.59756097560976,5.731707317073171
00:00:10.630876,0.36376953125,0.28125,0.892822265625,-13.079268292682928,33.32317073170732,5.121951219512195
00:00:10.636315,-0.743408203125,-0.001953125,1.113037109375,-20.57926829268293,43.53658536585366,3.079268292682927
00:00:10.641593,-0.86328125,-0.0703125,0.90478515625,-17.926829268292686,37.5609756097561,1.3719512195121952
00:00:10.647431,-0.673095703125,-0.32666015625,1.05029296875,-19.908536585365855,39.75609756097561,-0.6707317073170732
00:00:10.652796,-0.278564453125,-0.1328125,1.024169921875,-15.27439024390244,36.3719512195122,-3.1097560975609757
00:00:10.658271,0.44921875,0.283935546875,1.25830078125,-4.75609756097561,14.695121951219514,-7.378048780487806
00:00:10.663885,0.337890625,0.231201171875,0.773681640625,-9.237804878048781,42.22560975609756,-6.920731707317074
00:00:10.668924,0.502197265625,-0.034912109375,0.579345703125,-10.975609756097562,54.39024390243903,-6.432926829268293
00:00:10.674257,-0.71484375,-0.622802734375,1.550048828125,-5.396341463414634,47.07317073170732,-5.426829268292684
00:00:10.679679,-0.915283203125,-0.29248046875,1.001953125,-1.0060975609756098,30.945121951219516,-7.682926829268293
00:00:10.684986,-0.017333984375,-0.025390625,0.858642578125,-10.701219512195124,26.82926829268293,-6.341463414634147
00:00:10.690313,-0.529296875,-0.28759765625,1.05126953125,-19.54268292682927,39.146341463414636,-4.359756097560976
00:00:10.695713,-0.16455078125,-0.12451171875,0.845947265625,-28.53658536585366,43.07926829268293,-4.146341463414634
00:00:10.700968,0.224853515625,0.34033203125,0.66015625,-35.85365853658537,59.42073170731708,-2.103658536585366
00:00:10.706185,-1.33056640625,-0.833740234375,1.55908203125,-24.81707317073171,43.75000000000001,0.9146341463414634
00:00:10.711481,-1.40625,-0.722900390625,0.82373046875,-8.475609756097562,18.84146341463415,2.5000000000000004
00:00:10.716800,0.331787109375,0.3359375,0.898681640625,-21.493902439024392,27.25609756097561,3.0182926829268295
00:00:10.722265,-0.83447265625,-0.564208984375,1.111083984375,-29.05487804878049,46.98170731707317,4.420731707317073
00:00:10.727798,-0.878173828125,-0.1669921875,1.339111328125,-25.33536585365854,49.72560975609757,4.176829268292684
00:00:10.733088,-0.666748046875,-0.13037109375,1.0068359375,-20.853658536585368,50.94512195121952,3.231707317073171
00:00:10.738436,-0.916748046875,-0.358154296875,0.892822265625,-8.01829268292683,30.701219512195124,2.378048780487805
00:00:10.743840,0.1357421875,0.337890625,0.780517578125,-6.463414634146342,32.896341463414636,0.09146341463414635
00:00:10.749081,0.328369140625,-0.040771484375,0.70068359375,-3.7195121951219514,23.628048780487806,-1.9207317073170733
00:00:10.754489,-0.147216796875,-0.53271484375,1.473876953125,-10.945121951219512,34.176829268292686,-2.682926829268293
00:00:10.760102,0.634765625,0.302001953125,1.009521484375,-7.195121951219513,45.304878048780495,-0.24390243902439027
00:00:10.765916,-0.837890625,-0.4423828125,1.22119140625,-13.384146341463415,76.73780487804879,1.2804878048780488
00:00:10.771230,-0.109130859375,0.340576171875,1.46044921875,-3.0182926829268295,49.60365853658537,0.3353658536585366
00:00:10.776448,-0.376220703125,0.275146484375,0.73291015625,-12.743902439024392,62.835365853658544,-0.1829268292682927
00:00:10.781770,0.6708984375,0.3896484375,0.7841796875,-27.530487804878053,70.91463414634147,0.1829268292682927
00:00:10.787067,0.41357421875,0.4453125,1.23583984375,-20.60975609756098,55.274390243902445,1.707317073170732
00:00:10.792364,-1.1513671875,-0.53515625,1.116455078125,-20.243902439024392,59.29878048780488,3.932926829268293
00:00:10.798686,-1.4130859375,-0.6396484375,1.845947265625,-18.84146341463415,42.07317073170732,4.329268292682928
00:00:10.803897,-0.992919921875,-0.122314453125,0.484375,-16.82926829268293,33.44512195121951,4.664634146341464
00:00:10.809148,-0.252685546875,-0.03515625,0.940673828125,-11.128048780487806,22.34756097560976,3.0487804878048785
00:00:10.814511,0.468505859375,0.443115234375,0.742431640625,-9.756097560975611,28.750000000000004,4.0548780487804885
00:00:10.819726,0.219970703125,-0.256103515625,0.754638671875,-10.853658536585368,32.28658536585366,3.5975609756097566
00:00:10.824951,-0.482177734375,-0.36376953125,1.08154296875,-9.634146341463415,38.993902439024396,3.0487804878048785
00:00:10.830242,0.2919921875,0.19482421875,0.759765625,-17.5609756097561,67.16463414634147,2.713414634146342
00:00:10.837582,-0.556396484375,-0.40966796875,0.670166015625,-12.378048780487806,63.90243902439025,2.682926829268293
00:00:10.841249,-0.789794921875,-0.42822265625,1.131103515625,4.5426829268292686,35.457317073170735,1.5548780487804879
00:00:10.846618,-0.877685546875,-0.513427734375,0.97021484375,0.4573170731707317,41.85975609756098,0.5487804878048781
00:00:10.851939,-0.47998046875,-0.270751953125,0.802734375,-5.5182926829268295,49.66463414634147,-0.426829268292683
00:00:10.857224,0.33056640625,0.3642578125,0.90087890625,-4.420731707317073,45.76219512195122,-3.0487804878048785
00:00:10.862646,-0.025634765625,0.03759765625,0.8623046875,-2.408536585365854,47.34756097560976,-5.731707317073171
00:00:10.868004,0.001220703125,0.289306640625,0.771484375,8.689024390243903,35.15243902439025,-9.664634146341465
00:00:10.873615,-0.42822265625,-0.00927734375,1.09521484375,7.77439024390244,38.56707317073171,-10.152439024390246
00:00:10.878768,-0.66650390625,-0.36474609375,0.90380859375,3.1707317073170733,47.743902439024396,-8.353658536585368
00:00:10.884183,-0.559814453125,-0.22705078125,1.046875,0.39634146341463417,46.40243902439025,-5.5182926829268295
00:00:10.889486,-0.44482421875,-0.103759765625,1.089111328125,0.7621951219512196,43.35365853658537,-3.658536585365854
00:00:10.894783,-0.32861328125,-0.067626953125,1.098388671875,6.00609756097561,37.53048780487805,-3.079268292682927
00:00:10.900137,-0.384521484375,-0.130126953125,1.132080078125,12.957317073170733,29.939024390243905,-3.414634146341464
00:00:10.905434,-0.40478515625,-0.095947265625,1.162841796875,20.762195121951223,22.865853658536587,-3.4756097560975614
00:00:10.910652,-0.4052734375,-0.132568359375,1.099609375,27.77439024390244,17.713414634146343,-3.1707317073170733
00:00:10.916132,-0.44287109375,-0.13330078125,1.02001953125,33.44512195121951,14.969512195121952,-2.6219512195121952
00:00:10.921608,-0.427001953125,-0.085205078125,0.998046875,37.37804878048781,14.481707317073171,-2.2865853658536586
00:00:10.927101,-0.3994140625,-0.07958984375,0.91943359375,39.390243902439025,15.457317073170733,-2.2865853658536586
00:00:10.932418,-0.41064453125,-0.0634765625,0.882080078125,38.35365853658537,15.853658536585368,-3.414634146341464
00:00:10.937680,-0.446044921875,-0.0263671875,0.85400390625,37.01219512195122,14.969512195121952,-4.390243902439025
00:00:10.943198,-0.445068359375,-0.04541015625,0.84326171875,33.78048780487805,15.152439024390246,-4.786585365853659
00:00:10.948424,-0.4072265625,-0.005126953125,0.87744140625,31.371951219512198,16.52439024390244,-4.939024390243903
00:00:10.953713,-0.439453125,-0.04248046875,0.83984375,30.945121951219516,16.890243902439025,-5.2439024390243905
00:00:10.959160,-0.42626953125,-0.046630859375,0.832275390625,30.57926829268293,17.347560975609756,-5.670731707317073
00:00:10.966359,-0.425048828125,-0.04541015625,0.849609375,30.82317073170732,19.02439024390244,-6.5548780487804885
00:00:10.969858,-0.43408203125,-0.04443359375,0.860595703125,30.945121951219516,21.402439024390247,-7.286585365853659
00:00:10.975263,-0.420654296875,-0.05322265625,0.835205078125,31.06707317073171,25.30487804878049,-8.231707317073171
00:00:10.980540,-0.415771484375,-0.03271484375,0.866943359375,32.34756097560976,26.00609756097561,-8.384146341463415
00:00:10.985701,-0.443115234375,-0.06591796875,0.846923828125,31.79878048780488,30.975609756097565,-8.01829268292683
00:00:10.991485,-0.46533203125,-0.0302734375,0.8134765625,29.725609756097565,34.87804878048781,-7.835365853658537
00:00:10.996015,-0.453857421875,0.01220703125,0.8330078125,27.408536585365855,35.60975609756098,-7.378048780487806
00:00:11.001147,-0.479248046875,0.018798828125,0.82763671875,24.75609756097561,33.8719512195122,-6.7682926829268295
00:00:11.006256,-0.4990234375,0.025634765625,0.818115234375,21.09756097560976,32.16463414634146,-5.76219512195122
00:00:11.011376,-0.477783203125,0.022705078125,0.796142578125,16.981707317073173,31.158536585365855,-4.817073170731708
00:00:11.016495,-0.494384765625,0.0185546875,0.812255859375,12.987804878048781,29.969512195121954,-4.329268292682928
00:00:11.021606,-0.530517578125,0.0205078125,0.81884765625,9.481707317073171,27.652439024390247,-3.536585365853659
00:00:11.026822,-0.5263671875,0.013671875,0.796142578125,6.432926829268293,25.487804878048784,-1.5853658536585367
00:00:11.032052,-0.510009765625,0.04296875,0.824951171875,3.628048780487805,25.670731707317074,0.5182926829268293
00:00:11.037158,-0.496826171875,0.0205078125,0.823974609375,1.3109756097560976,26.981707317073173,1.1890243902439026
00:00:11.042345,-0.501220703125,0.002685546875,0.842529296875,-0.9451219512195123,28.07926829268293,1.128048780487805
00:00:11.047511,-0.4931640625,-0.0146484375,0.8466796875,-2.0121951219512195,28.445121951219516,1.0670731707317074
00:00:11.052753,-0.468505859375,0.007080078125,0.8779296875,-2.8658536585365857,27.987804878048784,1.5548780487804879
00:00:11.058045,-0.469970703125,0.001953125,0.880859375,-3.963414634146342,28.719512195121954,2.25609756097561
00:00:11.067160,-0.415283203125,-0.007568359375,0.910400390625,-3.5670731707317076,28.750000000000004,1.5853658536585367
00:00:11.072443,-0.416748046875,-0.031005859375,0.90869140625,-2.9268292682926833,29.75609756097561,0.701219512195122
00:00:11.077705,-0.4384765625,-0.014892578125,0.917236328125,-2.439024390243903,29.39024390243903,-0.12195121951219513
00:00:11.083015,-0.4326171875,-0.009521484375,0.925048828125,-1.7987804878048783,28.50609756097561,-0.3658536585365854
00:00:11.088237,-0.458984375,-0.017578125,0.9130859375,-1.1585365853658538,27.77439024390244,-0.426829268292683
00:00:11.093542,-0.43994140625,-0.01318359375,0.89892578125,-0.3658536585365854,26.676829268292686,-1.3414634146341464
00:00:11.098829,-0.450927734375,0.01318359375,0.894287109375,-0.15243902439024393,27.34756097560976,-1.7682926829268295
00:00:11.104098,-0.489013671875,-0.00341796875,0.897705078125,-0.12195121951219513,27.652439024390247,-2.5914634146341466
00:00:11.109384,-0.501953125,-0.01416015625,0.880859375,0.27439024390243905,28.719512195121954,-2.8658536585365857
00:00:11.114535,-0.50390625,-0.028076171875,0.8798828125,1.6463414634146343,29.908536585365855,-2.408536585365854
00:00:11.119728,-0.492919921875,-0.0478515625,0.898681640625,3.4451219512195124,31.981707317073173,-2.5609756097560976
00:00:11.124946,-0.490966796875,-0.055908203125,0.88671875,5.548780487804879,34.78658536585366,-2.25609756097561
00:00:11.130492,-0.513671875,-0.035400390625,0.8828125,7.500000000000001,37.10365853658537,-1.7682926829268295
00:00:11.135853,-0.53369140625,-0.0224609375,0.86181640625,8.353658536585368,38.23170731707317,-1.402439024390244
00:00:11.141112,-0.522705078125,-0.00146484375,0.84619140625,7.835365853658537,40.15243902439025,-0.6707317073170732
00:00:11.146322,-0.51220703125,0.006103515625,0.8291015625,6.676829268292684,42.65243902439025,-0.7926829268292683
00:00:11.151496,-0.514404296875,0.00390625,0.8349609375,5.060975609756098,44.69512195121952,-0.48780487804878053
00:00:11.156810,-0.53173828125,0.006103515625,0.84326171875,3.5670731707317076,46.61585365853659,0.06097560975609757
00:00:11.162080,-0.53369140625,0.00537109375,0.859130859375,2.2256097560975614,47.07317073170732,0.27439024390243905
00:00:11.167426,-0.521728515625,0.029541015625,0.892578125,0.8841463414634148,46.21951219512196,0.27439024390243905
00:00:11.172768,-0.5546875,0.017578125,0.92333984375,0.8231707317073171,43.75000000000001,0.5487804878048781
00:00:11.178051,-0.577880859375,0.000244140625,0.946533203125,0.701219512195122,39.90853658536586,0.5182926829268293
00:00:11.183503,-0.62158203125,0.015625,0.969482421875,1.6158536585365855,35.03048780487805,0.8841463414634148
00:00:11.188710,-0.634033203125,0.0,0.951416015625,3.536585365853659,29.451219512195124,2.0426829268292686
00:00:11.194041,-0.625732421875,-0.0166015625,0.9423828125,6.067073170731708,25.365853658536587,3.1707317073170733
00:00:11.199319,-0.635986328125,-0.02783203125,0.9052734375,8.78048780487805,23.04878048780488,4.847560975609756
00:00:11.204614,-0.61181640625,-0.025390625,0.879150390625,11.737804878048781,21.676829268292686,6.402439024390245
00:00:11.209937,-0.588623046875,-0.0263671875,0.855224609375,12.987804878048781,18.53658536585366,6.951219512195123
00:00:11.215180,-0.574462890625,-0.00830078125,0.82666015625,13.26219512195122,15.30487804878049,6.737804878048781
00:00:11.220504,-0.548095703125,0.011962890625,0.787841796875,11.49390243902439,13.26219512195122,6.463414634146342
00:00:11.225744,-0.52685546875,0.0244140625,0.758056640625,9.02439024390244,12.652439024390246,6.158536585365854
00:00:11.230988,-0.540283203125,0.029541015625,0.71630859375,6.036585365853659,12.225609756097562,6.036585365853659
00:00:11.236418,-0.533447265625,0.046630859375,0.7060546875,2.957317073170732,12.987804878048781,6.036585365853659
00:00:11.241807,-0.48291015625,0.033203125,0.69775390625,-0.1829268292682927,15.640243902439027,5.914634146341464
00:00:11.247066,-0.529052734375,0.02685546875,0.70556640625,-3.0182926829268295,17.53048780487805,5.5182926829268295
00:00:11.252376,-0.517822265625,0.0205078125,0.71533203125,-5.396341463414634,18.963414634146343,5.3048780487804885
00:00:11.257588,-0.5302734375,0.0302734375,0.730224609375,-7.378048780487806,20.0609756097561,5.396341463414634
00:00:11.262795,-0.533447265625,0.0146484375,0.740478515625,-8.78048780487805,19.085365853658537,5.396341463414634
00:00:11.268097,-0.5205078125,-0.006103515625,0.755859375,-10.121951219512196,19.54268292682927,4.817073170731708
00:00:11.273452,-0.51416015625,0.005126953125,0.7744140625,-10.670731707317074,20.853658536585368,3.5975609756097566
00:00:11.278875,-0.52001953125,0.0146484375,0.7861328125,-10.640243902439025,23.53658536585366,3.079268292682927
00:00:11.284132,-0.5322265625,0.0029296875,0.808349609375,-10.091463414634147,26.250000000000004,3.50609756097561
00:00:11.289427,-0.554443359375,0.003173828125,0.82373046875,-9.481707317073171,27.926829268292686,4.0548780487804885
00:00:11.294700,-0.565185546875,0.005859375,0.8251953125,-9.176829268292684,28.993902439024392,4.573170731707317
00:00:11.300263,-0.551513671875,0.0078125,0.85498046875,-9.146341463414634,29.603658536585368,4.5426829268292686
00:00:11.305499,-0.538330078125,-0.0068359375,0.854736328125,-8.353658536585368,29.939024390243905,4.0548780487804885
00:00:11.311145,-0.546875,-0.00927734375,0.880126953125,-7.347560975609757,27.987804878048784,2.9268292682926833
00:00:11.316688,-0.59326171875,-0.013916015625,0.90625,-6.219512195121951,23.658536585365855,2.6219512195121952
00:00:11.321764,-0.60498046875,-0.0263671875,0.88720703125,-5.640243902439025,20.000000000000004,2.25609756097561
00:00:11.327194,-0.608154296875,0.017333984375,0.870849609375,-5.487804878048781,13.475609756097562,2.4695121951219514
00:00:11.332503,-0.58251953125,0.021728515625,0.866943359375,-6.432926829268293,7.621951219512196,2.682926829268293
00:00:11.337692,-0.592041015625,0.002685546875,0.859619140625,-7.225609756097562,1.3109756097560976,2.2865853658536586
00:00:11.342910,-0.568603515625,0.017333984375,0.85205078125,-8.932926829268293,-3.414634146341464,1.0670731707317074
00:00:11.348155,-0.53955078125,0.009033203125,0.858642578125,-9.878048780487806,-7.317073170731708,0.27439024390243905
00:00:11.353846,-0.5615234375,-0.017578125,0.884765625,-10.365853658536587,-11.219512195121952,-0.5182926829268293
00:00:11.359297,-0.553955078125,-0.03662109375,0.876953125,-8.99390243902439,-14.695121951219514,-1.6158536585365855
00:00:11.364549,-0.572021484375,-0.02685546875,0.8916015625,-6.890243902439025,-17.59146341463415,-2.347560975609756
00:00:11.370081,-0.595458984375,-0.0224609375,0.89599609375,-4.329268292682928,-21.432926829268293,-2.682926829268293
00:00:11.375367,-0.604248046875,-0.0126953125,0.872314453125,-2.5000000000000004,-23.292682926829272,-2.5000000000000004
00:00:11.380673,-0.604248046875,-0.014892578125,0.8662109375,-0.30487804878048785,-23.963414634146343,-2.1341463414634148
00:00:11.386078,-0.611572265625,-0.021240234375,0.862060546875,0.8231707317073171,-26.09756097560976,-1.3719512195121952
00:00:11.391340,-0.58984375,0.010009765625,0.85400390625,1.0365853658536586,-28.993902439024392,-0.6707317073170732
00:00:11.396680,-0.580810546875,0.017578125,0.861083984375,-0.09146341463414635,-33.65853658536586,-0.48780487804878053
00:00:11.402044,-0.572998046875,0.010986328125,0.853271484375,-1.707317073170732,-38.170731707317074,-0.7317073170731708
00:00:11.407277,-0.559326171875,-0.01123046875,0.82470703125,-3.3231707317073176,-42.59146341463415,-1.707317073170732
00:00:11.412731,-0.56103515625,0.005126953125,0.845947265625,-4.969512195121951,-46.768292682926834,-2.5000000000000004
00:00:11.417947,-0.560546875,0.021484375,0.839111328125,-5.670731707317073,-49.84756097560976,-2.378048780487805
00:00:11.423329,-0.510986328125,0.010009765625,0.821533203125,-6.4939024390243905,-50.335365853658544,-2.1341463414634148
00:00:11.428627,-0.46630859375,0.00634765625,0.8291015625,-6.920731707317074,-47.31707317073171,-2.804878048780488
00:00:11.433874,-0.45703125,-0.0185546875,0.836181640625,-6.859756097560976,-43.41463414634147,-4.146341463414634
00:00:11.439163,-0.466552734375,-0.012939453125,0.844482421875,-6.463414634146342,-40.243902439024396,-5.335365853658537
00:00:11.444352,-0.478759765625,-0.009765625,0.860595703125,-6.036585365853659,-38.23170731707317,-5.396341463414634
00:00:11.449629,-0.50390625,0.01220703125,0.876953125,-6.402439024390245,-37.59146341463415,-4.695121951219512
00:00:11.454875,-0.49560546875,0.002197265625,0.87451171875,-7.957317073170732,-38.78048780487805,-4.451219512195123
00:00:11.460418,-0.55078125,0.022705078125,0.895263671875,-9.634146341463415,-40.54878048780488,-4.451219512195123
00:00:11.466470,-0.57421875,0.0244140625,0.9013671875,-11.615853658536587,-46.15853658536586,-3.1402439024390247
00:00:11.471329,-0.609375,0.0380859375,0.932861328125,-13.993902439024392,-53.963414634146346,-1.7987804878048783
00:00:11.477033,-0.637939453125,0.048583984375,0.9404296875,-16.890243902439025,-63.963414634146346,0.09146341463414635
00:00:11.482042,-0.652099609375,0.032470703125,0.945068359375,-19.26829268292683,-74.75609756097562,1.9512195121951221
00:00:11.487329,-0.6552734375,0.01904296875,0.951416015625,-20.121951219512198,-85.76219512195122,3.5670731707317076
00:00:11.492565,-0.63330078125,0.00341796875,0.935546875,-19.75609756097561,-94.1158536585366,5.0304878048780495
00:00:11.497907,-0.580078125,-0.024658203125,0.875,-17.652439024390244,-96.82926829268294,6.5548780487804885
00:00:11.503232,-0.39404296875,-0.078369140625,0.761474609375,-14.05487804878049,-87.6829268292683,6.859756097560976
00:00:11.508458,-0.27294921875,-0.10107421875,0.697265625,-10.213414634146343,-68.8719512195122,5.2439024390243905
00:00:11.513777,-0.243408203125,-0.07275390625,0.710693359375,-7.01219512195122,-46.98170731707317,1.7682926829268295
00:00:11.519023,-0.270263671875,-0.046875,0.75634765625,-6.189024390243903,-30.914634146341466,-1.402439024390244
00:00:11.524248,-0.3310546875,-0.001708984375,0.818359375,-6.829268292682928,-20.000000000000004,-3.3231707317073176
00:00:11.529514,-0.379150390625,0.06298828125,0.915771484375,-7.987804878048781,-14.725609756097562,-4.634146341463415
00:00:11.535022,-0.4296875,0.037353515625,0.953857421875,-8.719512195121952,-15.03048780487805,-4.664634146341464
00:00:11.540330,-0.479736328125,0.02783203125,1.047607421875,-8.536585365853659,-20.243902439024392,-4.115853658536586
00:00:11.545602,-0.50537109375,-0.045654296875,1.08740234375,-7.408536585365854,-28.292682926829272,-3.4756097560975614
00:00:11.550875,-0.51220703125,-0.065673828125,1.11328125,-4.75609756097561,-38.62804878048781,-2.6524390243902443
00:00:11.556148,-0.51171875,-0.036865234375,1.132080078125,-2.0121951219512195,-50.64024390243903,-1.4634146341463417
00:00:11.561458,-0.52978515625,-0.0673828125,1.0888671875,1.3719512195121952,-64.45121951219512,-0.5792682926829269
00:00:11.566765,-0.54296875,-0.05615234375,1.0556640625,4.0548780487804885,-77.6219512195122,0.426829268292683
00:00:11.572393,-0.56689453125,-0.07177734375,0.942138671875,7.134146341463415,-89.17682926829269,2.073170731707317
00:00:11.577546,-0.485107421875,-0.0556640625,0.824951171875,9.847560975609756,-91.4329268292683,4.207317073170732
00:00:11.582840,-0.35693359375,-0.03173828125,0.735107421875,11.49390243902439,-85.1829268292683,6.00609756097561
00:00:11.588138,-0.268310546875,-0.0283203125,0.71044921875,12.103658536585368,-72.28658536585367,5.640243902439025
00:00:11.593370,-0.19091796875,-0.026611328125,0.677490234375,11.49390243902439,-55.457317073170735,3.26219512195122
00:00:11.598669,-0.13818359375,-0.026611328125,0.68896484375,10.335365853658537,-36.951219512195124,-0.39634146341463417
00:00:11.604014,-0.111572265625,-0.016357421875,0.73974609375,9.634146341463415,-18.932926829268293,-4.207317073170732
00:00:11.609525,-0.159912109375,-0.00048828125,0.809326171875,9.26829268292683,-3.9024390243902443,-7.743902439024391
00:00:11.615174,-0.25146484375,-0.026611328125,0.9189453125,10.487804878048781,7.195121951219513,-10.640243902439025
00:00:11.620626,-0.326171875,-0.046875,0.99365234375,11.737804878048781,10.152439024390246,-13.04878048780488
00:00:11.626265,-0.393310546875,-0.065673828125,1.061767578125,14.237804878048781,6.310975609756098,-13.78048780487805
00:00:11.631479,-0.467041015625,-0.043701171875,1.09716796875,16.79878048780488,-1.8902439024390245,-12.560975609756099
00:00:11.636981,-0.51025390625,-0.009033203125,1.12646484375,19.23780487804878,-15.670731707317074,-9.756097560975611
00:00:11.642259,-0.554443359375,-0.007568359375,1.068115234375,20.670731707317074,-29.512195121951223,-6.615853658536586
